2478,02.07.2020 07:06:14 UTC+05:00,The Balochistan Post,,,ترا یات بیت نوتو جان من تو اولی رَندءَ ماں بلیدهءِ کوهاں دُچار کپتیں…. تیوگیں شپے ما دیم په سَپرےءَ رھادگ اِتیں واب چمّاں هرام اَت که سهبءَ ما بلیده ءِ کوهاں جاهے داشتک په کمے آرام کنگءَ گڑا سهتےءَ پد ءَ همے سنگت که پهروءَ اَت آواز دیگءَ اَت که سنگتاں گیگ بہ ات دیر یک پرپٹے پیداک اِنت گڑا ما سنگت وابءَ پاداتکیں وتی توپک ماں دستءَ کُرت که باریں چونیں مردم بنت، من ءُ دگه سنگتے دیما شُتیں که پرپٹ وت مئے نیمگءَ پیداک اَت… نزیکءَ اَت دومی سنگتءَ جُست کُرت شما کے اِت؟\nنوتو جان ءُ شهید اسگر پنام ڈاکٹر تاں (بلے من ءَ وهدءَ دوئیں جاه نیاورتاں گڑا ما جُست کُرت شما چونیں مردم اِت؟ گُشت اِش ما پارٹیءِ سنگتیں… گڑا آ سنگت نزیکءَ شت ما کمے دیر اُشتاتگت ات ایں، سنگتاں یک ءُ دومی امباز کُرت پد ءَ منی همراهیں سنگتءَ آواز دات ارمان او ارمان بیا اے وتی اَنت، من نزیک ءَ شت آں دوئیں مهروانیں سنگناں گوں دست مِلّاهینت ءُ بگل کُرتاں… (بلے شهید نوتک جانءَ من دیم دیست ماں بچکندے لنٹانی سر ءَ اِت ئِے من انچو پهِم ات شهید من ءَ جاه کارگءَ اِنت) گورا ما دوئیں سنگت زُرت اَنت وتی همراهیں سنگتانی کر ءَ بُرت اَنت ءُ سنگت سلام علیک کُرت ءُ نِشت دیوان بیت اَنت، من شُتاں په سنگتاں چاهے پیم کُرت… رَند ءَ اَتکاں شهید نوتو جان ءُ اسگر جانءِ کر ءَ نِشتاں هال ءُ اهول کُرت من هیال اے هبر وَ مئی دمگانی لهجهءَ کنگءَ اَنت گڑا من الّم بیتاں اے سنگت مئے دمگانی نیمگ ئیگ اَنت ما نشتیں داں دیراں دیوان کُرت کندگ ءُ مزاک ءُ جاورانی سر ءَ وتی هیال گوں یک ءُ دومیءِ دیم ءَ درشان کُرت ایں، من ھیال کُرت نوتو جانءِ توکءَ پهم باز هست اَت… ءُ من باز دربُرت… انچو روچ گُوست ساھت ۴ بیت گڑا سنگتءَ هال دات یک اسپیتیں گاڑی یے پیداک اِنت، آئی ءِ پُشتءَ ۲ یا ۳ مردم نِشتگ چو دیرگِندءَ سلاهبند اَنت گڑا نوتو جانءَ گُشت اے سنگت اَنت مئے دیم ءَ پیداک اَنت ما هال کُرتگ بیتگ کن ما اے جاهءَ کا ایں شما بیا اِت ، گڑا آ سنگت اتک اَنت سلام علیکءَ رند سنگت اِشتاپی روگ ءَ لِگ اِت اَنت، ما گُشت شما به نند اِنت تنیگه مهلہ اِنت”.\n\n https://www.tbpbalochi.com/2020/07/60191/
2479,02.07.2020 07:58:32 UTC+05:00,The Balochistan Post,,,آواران ءِ ھنکین جھاؤ ءَ لیویز فورسزاں ڈُنگی ءَ ھواریں دو جرمکار دزگیر کُتگ اَنت ءُ آیاں گونیں سلاہ ھم دزگپتگ اَنت۔\n\nلیویز واکدارانی رد ءَ مروچی یک جولائی 2020 ءَ یک بج ءِ وھد ءَ ڈپٹی کمشنر آواران مری باز خان مری ءِ پرمان ءِ پد ءَ اسسٹنٹ کمشنر سجاد اسلم ءِ چیردستی ءَ جھاؤ ءِ ھنکیندار عبدالقادر بلوچ ءُ (رسالدار) عبدالباری بیزنجو ءَ جھاؤ ھنکین ءَ بیڑ بُرتگ ءُ ڈنگی ءِ دو جرمکار ڈیتھ اسکواڈانی کارمند شیر جان ء مھمد شریف جھمنند ڈولیجی جھاؤ ءُ نیک مھمد ء مھمد جھمنند کوٹو جھاؤ دزگیر کُتگ اَنت۔\n\n https://www.tbpbalochi.com/2020/07/60194/
2480,02.07.2020 08:35:13 UTC+05:00,The Balochistan Post,,,دی بلوچستان پوسٹ ھال پتر ءَ سر بیتگیں ھالانی ردءَ بلوچستان ءِ دمگ ھاران ءَ پاکستانی لشکریانی کارمند بمب تراکی ءَ نشانگ کنگ بیتگ اَنت۔\n\nلشکریانی گاڑی ھاران ءِ دمگ لجے ءَ لشکری بنجل ءِ نزیک ءَ نشانگ کنگ بیتگ۔\n\nھالانی رد ءَ تراک ءِ تھءَ لشکر ءَ جانی تاوان ءِ دیمپانی کنگ کپتگ ۔\n\n\n https://www.tbpbalochi.com/2020/07/60196/
2481,02.07.2020 09:17:35 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%a8%d9%84%d9%88%da%86-%d9%81%d8%af%d8%a7%d8%a6%db%8c%d9%86-%d9%86%db%92-%d9%82%d9%88%d9%85%db%8c-%d8%aa%d8%ad%d8%b1%db%8c%da%a9-%da%a9%d9%88-%d8%af%d9%88%d8%a7%d9%85-%d8%a8%d8%ae%d8%b4%d8%a7/
2482,02.07.2020 09:39:51 UTC+05:00,The Balochistan Post,,,مئی ءِ ماہ ءِ بِندات ءَ چلتن ءِ اسپیتیں برپ ءِ چادر چاگی ءِ سوچناکیں آسردیں گوات ءَ آپ کنگ بِندات کُت، ھمے گرمیں ءُ سارتیں روچاں شُد کشیں زھرشانی برجاہ اِنت پہ تئی ھما تنگھیں بچاں کہ زِندان اَنت، زیکیں روچ ءَ گوھار ھسیبہ ءِ توپانیں ارس بہ بنت یا یانزدہ سال سمی ءِ وداریں چم بہ بنت، دُرست تئی دامُن ءَ جنجال اَنت، دُرست تئی اُمیت ءَ اَنت۰ بلوچ راج ءِ بھت ءَ ایمنی گُش ئے نہ بوتگ ، پرچاکہ ھر وھدے بلوچ ءَ سر چِست کُتگ گُڑا زوراک ءِ پاد ءِ چیر ءَ بوتگ۰\n\nhttps://www.tbpbalochi.com/2020/07/60199/
2483,02.07.2020 10:41:25 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%b1%d9%88%d8%b3-%d9%be%db%8c%d9%88%d9%b9%d9%86-%da%a9%db%92-2036-%d8%aa%da%a9-%d8%b5%d8%af%d8%b1-%d8%b1%db%81%d9%86%db%92-%db%8c-%d8%b1%d8%a7%db%81-%db%81%d9%85%d9%88%d8%a7%d8%b1/
2484,02.07.2020 10:41:55 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%da%a9%d8%b1%d8%a7%da%86%db%8c-%d9%be%d8%a7%da%a9%d8%b3%d8%aa%d8%a7%d9%86%db%8c-%d9%be%d9%88%d9%84%db%8c%d8%b3-%d8%a7%d9%88%d8%b1-%d8%b1%db%8c%d9%86%d8%ac%d8%b1%d8%b2-%da%a9%d8%a7-%d9%85%d8%ae%d8%aa/
2485,02.07.2020 11:01:38 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%aa%d8%b1%d8%a8%d8%aa-%d8%a8%d8%ac%d9%84%db%8c-%da%a9%db%8c-%d8%b9%d8%af%d9%85-%d9%81%d8%b1%d8%a7%db%81%d9%85%db%8c-%d9%be%db%81-%d8%a7%db%81%d9%84-%d8%b9%d9%84%d8%a7%d9%82%db%81-%da%a9%d8%a7/
2486,02.07.2020 12:53:59 UTC+05:00,The Balochistan Post,,,http://tbpbrahui.com/2020/07/56809/
2487,02.07.2020 13:00:02 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%a7%d8%b1%d8%b6%db%8c-%d8%ac%d9%86%d8%aa-%da%a9%db%92%d8%ae%d8%a7%d9%85%d9%88%d8%b4-%da%a9%d8%b1%d8%af%d8%a7%d8%b1-%d8%b9%d8%af%db%8c%d8%af/
2488,02.07.2020 15:03:36 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%da%a9%d8%b1%d8%a7%da%86%db%8c-%d8%a7%d8%b3%d9%b9%d8%a7%da%a9-%d8%a7%db%8c%da%a9%d8%b3%da%86%db%8c%d9%86%d8%ac-%da%a9%db%92-%d8%ad%d9%85%d9%84%db%81-%d8%a2%d9%88%d8%b1-%d8%b3%d9%84%d9%85%d8%a7%d9%86/
2489,02.07.2020 15:18:22 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%ae%d8%a7%d8%b1%d8%a7%d9%86-%d9%81%d9%88%d8%b1%d8%b3%d8%b2-%da%a9%db%8c-%da%af%d8%a7%da%91%db%8c-%da%a9%d9%88-%d8%a8%d8%a7%d8%b1%d9%88%d8%af%db%8c-%d8%b3%d8%b1%d9%86%da%af-%d8%b3%db%92-%d9%86/
2490,02.07.2020 15:36:24 UTC+05:00,The Balochistan Post,,,http://tbpbrahui.com/2020/07/56812/
2491,02.07.2020 17:04:30 UTC+05:00,The Balochistan Post,,,بلوچ ریپبلکن آرمی ءِ جارکش بیبگر بلوچ ءَ رسانکدراں شنگ کرتگیں وتی یک بیانے ءِ تہ ءَ ھاران ءِ دمگ لجے ءَ پاکستانی لشکر ءِ سر ءَ بمب تراکے زمہ واری منّ اِتگ ءُ گوشتگ کہ لجے ءَ پاکستانی لشکر ءِ بیس بنجل ءِ نزیک ءَ سرمچارانی کل کرتگیں شوروانی تراک ءَ لشکر ءِ یک گاڑی یے سرجم ءَ پُرشتگ، گاڑی ءَ سواریں چار کارندہ مرتگ ءُ دو زدگ بیتگ اَنت –\n\n https://www.tbpbalochi.com/2020/07/60202/
2492,02.07.2020 18:55:00 UTC+05:00,The Balochistan Post,,,کراچی ءَ گوستگیں روچءَ اسٹاک ایکسچینج ءِ سرا بیتگیں بیتگیں اُرش ءَ چہ پاکستانی لشکریاں جتاھیں دمگانی تھءَ بیڑ بُرتگ ءُ لوگانی پَٹگ بندات کُتگ۔\n\nدی بلوچستان پوسٹ\n\nٹی بی پی اھوالکارءِ ردءَ سندھ ءِ مزن شھر کراچی ءَ پولیس ءُ رینجرز ءَ بازیں میتگانی تھءَ بیڑ بُرتگ ءُ گمانی مردم پٹ اِتگ اَنت ءُ جُست ءُ پرُس کُتگ اَنت۔\n\nپولیس ءِ نیمگ ءَ چہ شنگ بیتگیں درشان ءِ ردءَ سوراب گوٹھ، سچل، نیوٹاون ءُ جمشید کوارٹر ءِ ھنکینانی تھءَ پولیس ءُ رینجرز ءَ ھوار بیڑ بُرتگ لوگ پَٹ اِتگ اَنت۔\n\n https://www.tbpbalochi.com/2020/07/60205/
2493,02.07.2020 19:05:47 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%da%a9%d9%88%d8%a6%d9%b9%db%81-%d9%84%d8%a7%d9%be%d8%aa%db%81-%d8%a7%d9%81%d8%b1%d8%a7%d8%af-%da%a9%db%8c-%d8%a8%d8%a7%d8%b2%db%8c%d8%a7%d8%a8%db%8c-%da%a9%db%8c%d9%84%d8%a6%db%92-%d8%a7%d8%ad-31/
2494,02.07.2020 19:10:36 UTC+05:00,The Balochistan Post,,,اے اھد جَنگانی اِنت ،وڑ وڑیں دروشم ءُ تھرے ءَ جنگاں جھان وتی پنجگاں کُرتگ ۔ شَپ کہ بَنت بَلّی کِسّہ کارنت ءُ ھمے جنگانی نمیرانیں کارستاں گِیر کَن اَنت ءُ آیوکیں پدریچاں بامردانی بے بھائیں جھدانی ارزشت ءَ گُشنت ۔ بلوچ اوں جنگانی اھد ءَ زِندگ اِنت ، بلوچ ءِ گلزمین ھم ھونین اِنت ،اے جاوراں بلوچ تھنا تُپنگ ءِ ھمبل اِنت ءُ پہ آجوئی ءِ جھد ءَ وتی سرمتابیں سَراں ندر کَنگ اِنت ۔ بلوچ ءِ راجدپتر ھونی ئیں دپترے ،اے ھونی ئیں دپتر ءِ تہ ءَ ھزاراں انچیں کارست اَنت کہ پہ وتن شَیدا ءُ دیوانگ بوتگ اَنت ، اے دابیں کارست کہ وتن دیوانگ بَنت اِیشاں راج ءُ راجدپتر کدی اوں شموشکار بِیت نہ کَنت ۔بلوچ اِیردستیں راجے ، ءُ زوراکیاں پادمال کُتگ ،بلوچ ءِ مال ءُ مڈّی درامدیں راجے ءَ کبزہ کُتگ ءُ بلوچ ءِ گار ءُ بیگواھی ءَ پہ کارمزر کَنگ اَنت ۔ بلوچ ءِ زالبولاں دگانی سر ءَ وتی تنگھیں براتانی اکس دست ءَ اَنت ءُ پہ آیانی ھاتر ءَ اوگام جَنگ اَنت کہ “مئے برات پرچا تھار ءُ تنکیں زندان ءِ باھوٹی اَنت “؟ اے جُست گلامی ءِ نِشانے ، ءُ بلوچ ءِ زالبولانی بے شرپی اِنت کہ بلوچ ورنا کدی اوں ایشی ءَ پہ وتی ننگ ءُ شرپ ءَ شات کُت نہ کَن انت پمے ھاتر ءَ اے جنگانی اھد ءَ بلوچ اوں آجوئی ءِ کِسّہ ءَ گوں وتی ھوناں نبشتہ کَنان اِنت ۔ \n\n https://www.tbpbalochi.com/2020/07/60208/
2495,02.07.2020 20:03:17 UTC+05:00,The Balochistan Post,,,ھمے درگت ءَ گلالئی اسماعیل ءَ چاگردی رسانکدر ءِ تندجاہ ٹوئٹر ءَ ٹوئیٹ کنان ءَ نبشتگ کہ “ مروچی پشاور ءَ ناشرکارانی بگیری ءِ آمید گِس ءَ منی مات ءُ پِت گوں اِزت ءُ شرپ ءَ یل کُتگ اَنت ءُ دروگیں کیس ھلاس کُتگ۔\n\n https://www.tbpbalochi.com/2020/07/60215/
2496,02.07.2020 20:08:54 UTC+05:00,The Balochistan Post,,,کراچی اسٹاک ایکسچینج ءِ سرا اُرش ءَ ھواریں سلمان ھمل ءِ مات ھمراھے دو گوھاراں بیگواہ۔\n\nدی بلوچستان پوسٹ\n\nسر بیتگیں ھالانی رد ءَ کراچی ءَ وتی زھگ ءِ لاش ءِ دزگرگ ءَ رؤکیں مات پاکستانی پوج ءِ دست ءَ بیگواہ کنگ بیتگ –\n\nھالانی تہ ءَ گْوشگ بیتگ کہ سلمان ھمل ءِ مات جمیلہ ءُ آئی ءِ دو گوھار سارہ ءُ زھرہ پاکستانی پوج ءَ دزگیر کرتگ ءُ برتگ اَنت – ر \n\n https://www.tbpbalochi.com/2020/07/60219/
2497,02.07.2020 20:09:35 UTC+05:00,The Balochistan Post,,,"Recently, Vietnam’s civil aviation authorities suspended at least 20 Pakistani pilots on the instructions of the relevant ministry following an alleged fake license scandal.\nhttps://thebalochistanpost.net/2020/07/pia-flights-from-3-uk-airports-are-suspended/"
2498,02.07.2020 21:07:22 UTC+05:00,The Balochistan Post,,,"The BHRC statement said that the state establishment is looking for all possible justifications for the disappearance of people, although the United Nations has made it clear that in both the peace and war the enforced disappearance under any circumstances is not justified.\nhttps://thebalochistanpost.net/2020/07/forces-detain-the-family-of-karachi-stock-exchange-attacker-salman-hamal/"
2499,02.07.2020 21:10:11 UTC+05:00,The Balochistan Post,,,"What is a matter of serious concern, which is often overlooked and ignored by those who constantly talk about international law and terrorism, is the Pakistani army’s behaviour in the name of counter-terrorism. The Pakistani army has constantly attacked civilians, burned villages and abducted hundreds and thousands of Baloch activists and students without any legitimate charges, only to dump their mutilated bodies later.\n\n\nhttps://thebalochistanpost.net/2020/07/terrorist-vs-freedom-fighter-the-international-law-and-balochistan-jamal-baloch/"
2500,02.07.2020 21:30:38 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%b3%db%8c%d8%a7%d8%b3%db%8c-%d8%a7%d8%ae%d8%aa%d9%84%d8%a7%d9%81-%d9%be%d8
2501,02.07.2020 23:02:06 UTC+05:00,The Balochistan Post,,,بھارت ٹی کورونا وائرس نا کیس آک شش لکھ آن زیات مسونو، او داسا جہان نا مسٹمیکو تیوہ آتیان زیات زیمی روس آن دیخہ پد سلوک ءِ۔\nhttp://tbpbrahui.com/2020/07/56814/
2502,02.07.2020 23:22:12 UTC+05:00,The Balochistan Post,,,مولمی ھورانی گوارگ ءَ سراوان ءُ ھاش ءِ دگ پرشتگ\n\nدی بلوچستان پوسٹ\n\nسر بیتگیں ھالانی رد ءَ گوستگیں مولمی شپ ءُ روچی ھورانی گوارگ ءَ روکپتی بلوچستان ءِ دمگ سراوان ءُ ھاش ءِ دگ ءِ پُھل پُرشتگ اَنت –\nhttps://www.tbpbalochi.com/2020/07/60223/
2503,02.07.2020 23:40:32 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d8%ad%d8%a7%d8%b5%d9%84-%d8%a8%d8%b2%d9%86%d8%ac%d9%88-%d8%a7%d9%be%d9%86%db%92-%d8%b3%db%8c%d8%a7%db%81-%da%a9%d8%a7%d8%b1%d9%86%d8%a7%d9%85%d9%88%da%ba-%da%a9%db%8c-%d9%88%d8%ac%db%81-%d8%b3%db%92/
2504,02.07.2020 23:58:23 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%da%a9%d8%b1%d8%a7%da%86%db%8c-%d9%85%d8%b3%d9%84%d8%ad-%d8%a7%d9%81%d8%b1%d8%a7%d8%af-%da%a9%db%8c-%d9%81%d8%a7%d8%a6%d8%b1%d9%86%da%af-%d8%b3%db%92-%d9%85%d9%84%d8%a7-%d9%85%d8%ac%db%8c%d8%a8/
2505,03.07.2020 11:30:08 UTC+05:00,The Balochistan Post,,,همے وڑ ءَ وهد گوزان اَت داں سلمان هاپزالکران بوت من چیزی جُز هپز کت پد ءَ یلہ دات من چار اِت کہ گوں من نہ بوگ ءَ اِنت سلمان ءَ باج برت بلے سلمان ءَ چہ کسانی ءَ وتی گلامی ءِ اهساس بوتگ برے برے من سلمان ءِ کماش ءِ دکان ءَ شتگاں همود ءَ نِندوک بوتگ گڑا همے سیاسی باوست ءُ گپ بوتگ، من ءَ یاد اِنت هرچ وهد ءَ کہ مند ءَ جلسھے کنگی بوتگ گُڑا سلمان دیم ءَ بوتگ اسپیکر ءُ سینکلے گون ئِے بوتگ سرجمیں مند ءِ دمکاں جار جنان بوتگ پلاں روچ ءَ وت ءَ جلسہ ءَ سر کن اِت.\n\nhttps://www.tbpbalochi.com/2020/07/60227/
2506,03.07.2020 12:22:39 UTC+05:00,The Balochistan Post,,,کولواہ ءَ پوجی آپریشن، بیرانیانی گمان\n\nدی بلوچستان پوسٹ\n\nکولواہ ءِ جتاجتائیں جاھاں پاکستانی پوج ءَ آپریشن بنداگ کرتگ –\n\nسر بیتگیں ھالانی رد ءَ کولواہ ءِ دمگ مادگ کور، کاشی کور ءَ پاکستانی پوج ءَ بیڑ برتگ ءُ آپریشن بندات کرتگ –\n\nھالانی تہ ءَ گْوشگ بیگ ءَ اِنت کہ مروچی سھب ءَ پاکستانی پوج ءَ دمگ انگیر ءَ کرتگ ءُ ترندیں آپریشنے بندات کرتگ –\n\nآپریشن ءَ زمینی پوج ءِ ھمراھی ءَ برزی ءَ بالگرد ھم بھر زورگ ءَ اَنت ءُ لس دمگانی سر ءَ بالگرد تیرگواری ھم کنگ ءَ اَنت –\n\nناسرجمیں ھالانی رد ءَ پوج ءَ لس مھلوک ءِ لوگانی سر ءَ برزی ءَ تیرگواری کرتگ ءُ چریشی ءَ چَہ دست ءُ گوشیں مردمانی بیرانی ءُ زدگ بیگے ھال ھست اِنت –\n\nدمگ ءَ نیٹورکانی نہ بیگے سوب ءَ راست ءُ تچکیں ھال سر بیگ ءَ نہ اِنت –\n\nزانگ بہ بیت گوستگیں بازیں روچاں کولواہ ءُ آئی ءِ نزیکیں دمگ آواران ءَ پوجی آپریشن برجاہ اَنت –\n\nدومی نیمگ ءَ بلوچ سیاسی ءُ چاگردی مردمانی گوشگ اِنت کہ پاکستانی پوج بلوچستان ءِ جتائیں جاھاں آپریشن کنگ ءَ اِنت ءُ دنیا ءِ انسانی ھکانی گل اے درگت ءَ بے دلگوش اَنت –\nhttps://www.tbpbalochi.com/2020/07/60230/
2507,03.07.2020 12:50:08 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%da%a9%d8%b1%d8%a7%da%86%db%8c-%d8%a7%d8%b3%d9%b9%d8%a7%da%a9-%d8%a7%db%8c%da%a9%d8%b3%da%86%db%8c%d9%86%d8%ac-%d9%be%d8%b1-%d8%ad%d9%85%d9%84%db%81-%d8%a2%d9%88%d8%b1-%d8%b3%d9%84%d9%85%d8%a7%d9%86/
2508,03.07.2020 14:29:17 UTC+05:00,The Balochistan Post,,,بلوچستان حکومت ءِ ایئر ایمبولینس نا ہلننگ آن توننگا\n\nhttp://tbpbrahui.com/2020/07/56820/
2509,03.07.2020 15:13:54 UTC+05:00,The Balochistan Post,,,منی چمانی دیم ءِ گپ انت کہ من مات ءِ ھمراھیءَ آئیءِ دزگھارءِ لوگءَ شُتیں کہ جنک منی ھمسروک ات ءُ من ھشتُمیءَ وانگ ءَ اتاں، بلے جنکءَ چُکے کُٹءَ ات، گُڑا من جُست کُت تو چنتءَ وانگ ءَ ئے؟\nگُشت ئِے کہ سورءَ پد من وانگ یل داتگ کہ چُک لاپءَ کپتگ من وانگی نہ بوتگاں، گوں نیپگانیءَ ھپت سرجم نہ کُت ءُ دراَتکاں۔۔!\n\nhttps://www.tbpbalochi.com/2020/07/60232/
2510,03.07.2020 15:33:09 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%d9%be%d8%a7%da%a9%d8%b3%d8%aa%d8%a7%d9%86-%d8%b4%db%8c%d8%ae%d9%88%d9%be%d9%88%d8%b1%db%81-%d9%85%db%8c%da%ba-%d9%b9%d8%b1%db%8c%d9%86-%d9%88-%d9%88%db%8c%da%af%d9%86-%d9%85%db%8c%da%ba-%d8%ad%d8%a7/
2511,03.07.2020 15:45:21 UTC+05:00,The Balochistan Post,,,‎مڑدہ غا ضمیر – ماجد ماجدی\n\nhttp://tbpbrahui.com/2020/07/56826/
2512,03.07.2020 16:11:00 UTC+05:00,The Balochistan Post,,,https://thebalochistanpost.com/2020/07/%db%81%d8%a7%d8%b1%db%92-%d9%86%db%81%db%8c%da%ba-%db%81%db%8c%da%ba%d8%8c-%d8%ac%d9%86%da%af-%d8%ac%d8%a7%d8%b1%db%8c-%db%81%db%92-%d8%a2%d8%b5%d9%81-%d8%a8%d9%84%d9%88%da%86/
2513,03.07.2020 18:07:04 UTC+05:00,The Balochistan Post,,,راجی بامرد شھید سلمان ھمّل گشیت\n\n“پہ ودار ءَ جند ءِ مرچی دْراھیں ارمان کل اِت اَنت\nکشک پاداں در لگشت اَنت راہ کوہ ءُ تل اِت اَنت\n\nباز ءِ سر ما یورپ ءَ کپت باز تُرس ءَ چیر بوت\nآجوئی ءِ جنگ ءَ وھدے شھر ءُ میتگ مل اِت اَنت”\n\nبرے برے من جیڑاں کہ زند ءِ واھگانی کُشگ سکّ گران انت پہ ھماھاں کہ زند ءِ وشیانی دست ءَ گُٹ گیر انت تُریں منی جند بہ بیت، من باز وھداں یک انچیں جیڑگے ءِ آماچ باں کہ پگر کناں کہ زند ءِ گُڈّی واھگ پہ وتن دیوانگی انت یا پہ زند ءِ وشیانی دیوانگی؟؟ اے جُست ءِ پسّو ءِ شوھاز ھر وھد ءَ سرگردان بیتگ آں ۔\n\nhttps://www.tbpbalochi.com/2020/07/60235/
